(-36538016, 7769181)
(34424629, -42677692)
(-34466477, 23655904)
(23479823, -43665063)
(-10291496, -30413760)
(28974744, 49751287)
(-43033831, 22834320)
(16346285, 9465482)
(-35575677, 6755741)
(5163030, -33527452)
(38225979, -1114713)
(-35418834, 38336125)
(-1800062, 30733455)
(-19594912, 8828432)
(-16591872, -40336995)
(-18258754, -3129888)
(-30051462, -33834124)
(-43291227, -14517939)
(-7661868, 30188596)
(-8183002, -15437012)
(2291188, 23308094)
(-15685725, 9257357)
(-3857585, 3176913)
(-31277161, -36916910)
(12449006, -23597778)
(-20444362, 674986)
(-22196139, 46653156)
(41527463, 26003799)
(27386612, 24448903)
(-15167769, 13311092)
(34111908, -30910170)
(-39818796, 6576798)
(-14744294, -33110023)
(42058859, 27593838)
(-405075, 36392210)
(14673178, 4402465)
(-37783344, 48987454)
(16176174, 8359071)
(-45319281, -12584634)
(-26041486, 17129725)
(13817588, -43969496)
(20321063, 41621449)
(-47316339, 11848527)
(-29858400, -17413375)
(-13702570, -42509816)
(45897717, 22925691)
(-23419986, 8595273)
(-20497511, -35647928)
(-21998397, 24077701)
(-5537738, 27596528)
(-37013737, -40864560)
(34515346, -24797081)
(-41877106, 691520)
(-13921657, 15319965)
(-9376762, -37446791)
(-17550309, -45559174)
(-31416287, -47229246)
(-1421373, 23783726)
(-32864367, -28763420)
(-43629649, -44050584)
(-21273236, 4784420)
(28875107, 5306778)
(-36620306, 10893948)
(-27824798, -8618703)
(-15028351, 16637464)
(21494177, -49525736)
(25772904, -41474125)
(28193536, -13587849)
(-38266252, -35728121)
(-48267884, 2356986)
(29341440, -15818193)
(6797813, 47925153)
(39468914, 7892792)
(-25774768, -43395453)
(29129372, 33111935)
(-37446037, -42143864)
(-12103644, -6054578)
(-34320734, -46207598)
(-45160629, -12145532)
(47690051, 42327372)
(-45508068, -28299420)
(-4682011, 30264837)
(-19773544, -26488475)
(-33323012, -8039796)
(40299756, 20925456)
(44317190, 19641196)
(-44892736, -46368645)
(-29917299, -2907470)
(-35959500, -5692067)
(-43786571, 43169872)
(-22580131, -31232607)
(3542361, -32167423)
(-34770833, 19221627)
(24141331, 22584890)
(9592448, 21831382)
(14912263, -33399268)
(-3951686, -39769748)
(-618079, 26274770)
(36258129, 16058909)
(20751326, 26557885)
(39500718, -32415131)
(48715433, -2875666)
(23732576, -31201866)
(44216864, 37773076)
(-34377580, -49569707)
(30942949, 45558641)
(21714038, -15514690)
(15907570, -10540442)
(6223289, -9951099)
(-37955552, 18332089)
(14396635, 26956711)
(34932822, -39555051)
(-10296685, -15685257)
(-10763928, 28477796)
(2890005, 12503750)
(5035681, -7609277)
(30088619, 3751114)
(39515057, -43662452)
(-24934399, -13751727)
(44110624, 43204373)
(-13321434, 25053573)
(38763014, 10908957)
(12055235, 4670584)
(-49631485, 20794877)
(-2764163, 14929315)
(-10873034, -38367528)
(-8113973, -25940212)
(24593773, -15894306)
(-39109116, -36170155)
(-37416509, 13780889)
(26333596, -29864476)
(8687964, -41061433)
(-23597009, -49280627)
(-34723885, 1468592)
(-13032354, -40613260)
(-5327035, -23837436)
(-13043335, 35952331)
(-10412127, 1528253)
(43139267, 42472740)
(-27676870, -9624896)
(7402056, -36033552)
(2007576, 49288083)
(-11973763, -23398651)
(35910129, -48566527)
(42947547, 1009972)
(-32269286, -28202505)
(21145497, 26418678)
(33252414, 47548488)
(-20345597, 1044882)
(-48466568, 16622049)
(-37052026, 48722749)
(42784613, -95361)
(34675080, 34888839)
(3949244, 27814347)
(27361579, 26272374)
(-31810549, -15236365)
(40238823, -27286621)
(36568070, 30781412)
(-48168920, 22478200)
(-15268763, -2705021)
(26004524, 2461951)
(19092474, -2849979)
(31396981, -45138759)
(47214861, -38948616)
(5906123, 1264645)
(-19810215, 18854097)
(-12606, 25490750)
(21275088, -15337526)
(10379589, -24775667)
(14993173, -12258831)
(-48503293, -14301024)
(22504804, -5748118)
(-39071293, 9072875)
(-24966706, -37240212)
(34067427, -37719117)
(-37428881, 10071951)
(14742834, -15820054)
(9738325, 48656167)
(-10958813, -40530462)
(-40292449, 44947310)
(10734184, -10102664)
(13801407, -39278422)
(17904439, -14923505)
(47900405, -21715972)
(10300828, -34590070)
(16025197, -35686112)
(1108907, 41046354)
(8565770, 12037614)
(119229, -13884583)
(-22686246, 36703008)
(-1603700, -10115126)
(49291311, 15655487)
(24064820, 9029636)
(14311654, -36893993)
(-28984473, -23464442)
(10569669, 31749711)
(-31050754, 26887428)
(-5012359, 36853685)
(14480275, 45404398)
(-34862286, 27297456)
(-39185671, -16320737)
(41611344, -35560412)
(-25274383, -47306534)
(-21006446, -22638802)
(41325235, 6307309)
(-35935794, 42237888)
(-1291465, 15871870)
(7893375, 25289707)
(-25098494, 24721381)
(38395714, -4082967)
(-48743061, -48518265)
(30183096, 22722538)
(28369163, -24829262)
(9576223, -7150562)
(23091488, -22769711)
(22663246, -13577831)
(10909553, 14274590)
(861757, 35635170)
(-30515591, 29855312)
(15512721, 13325996)
(38678973, -17906721)
(5563884, -12612492)
(47965149, 15973611)
(-37322785, 25383008)
(43211345, 3589281)
(-28699959, 44468284)
(-42412632, 3999490)
(-30292826, 35956531)
(-18313420, 29283398)
(31322321, -45221932)
(-43486313, 3985568)
(-8799762, -30060408)
(20776510, 42061995)
(8091115, -7222729)
(-25566341, -26396164)
(-43896732, 15628984)
(5697115, -35816496)
(5532844, -43821383)
(30157116, -29273589)
(31561625, 23368461)
(24315692, 5378018)
(-29646903, -15580588)
(-40622492, -9939728)
(22892295, -8935912)
(21860022, 4214617)
(48358509, -19109939)
(10716537, -10441253)
(829654, 34009399)
(34137094, 11437121)
(-23213329, 11087106)
(35040957, 35406291)
(-23283910, 43254424)
(49589795, 32248935)
(49433041, -17736737)
(-47024654, -16488982)
(-44368276, -20192609)
(38889037, 28501174)
(14226803, 48266545)
(21077798, -12880901)
(41846986, -7062180)
(-6149932, 40205495)
(-23655767, 7082957)
(-20235758, 27173887)
(43608708, 16417688)
(-11388992, 22911731)
(-22495206, 26168317)
(8318022, 4220885)
(-28060906, 7907818)
(38986172, 23888487)
(40171081, 41961518)
(-42600494, -1680842)
(24285261, 46288543)
(29336684, 41028417)
(-2928560, 414482)
(-21852484, -11081574)
(-4131346, -25486064)
(-20876079, 22212887)
(-15886755, -38595485)
(-48096873, -22278047)
(27822204, 43030487)
(-49366315, -44673002)
(19198805, 8951707)
(-37935765, -6345749)
(19375877, -48949593)
(-32457262, -37936689)
(-4471722, 27458596)
(-37101179, 22329891)
(-23736509, 42235505)
(13358308, 23334932)
(-7350013, -5977824)
(-37746642, 38518641)
(-28947536, -8622720)
(-36752120, 5165709)
(2781795, -34848993)
(32887663, 33120351)
(-41818505, 33521348)
(38447350, 27380300)
(44989407, 3027937)
(23550903, 14365285)
(4078345, -6390007)
(-21055052, 2122975)
(-28931410, -8156231)
(-25547134, -2667919)
(36595626, -9672473)
(-29332987, -20754387)
(34349703, 35436724)
(20280606, -44597832)
(29330356, 33528486)
(10567877, 34628503)
(48679494, 45971892)
(17748855, -43139011)
(29493240, -41287443)
(-13242359, -23001000)
(11740494, 12824896)
(41364285, 18335191)
(-43565111, 22825585)
(-29541834, 30019831)
(-35330646, 47427385)
(-22648087, 3781332)
(40271264, -49464722)
(33026945, -22862681)
(-11511646, -44176097)
(35055839, -32181290)
(-8131259, -4376283)
(-47552786, -9451765)
(44111961, -27287579)
(49925576, -23878446)
(-18575022, 39199569)
(3120554, 43165472)
(2024465, 47001191)
(11500664, -39024293)
(19826776, -15524818)
(40995538, -12987518)
(34418919, 20863803)
(40793814, -22793465)
(-26084566, -23662889)
(4343855, -35079860)
(-17838986, -10600306)
(-17261149, 24029755)
(-12460237, 37702417)
(17094343, -18348275)
(12931190, -30463729)
(7773279, 44356168)
(11252193, -39106167)
(-9962008, 15793010)
(-42104976, 4055008)
(26768717, -19761848)
(38530191, -29719392)
(17250634, -24534538)
(41144411, 8044448)
(2671998, 17576197)
(34381559, 9532205)
(32496338, 19058925)
(48931899, 17751541)
(45605032, 38988015)
(5453958, -34784273)
(-29360260, 20901500)
(37268351, -19070629)
(15257668, -1479456)
(44339556, -44704340)
(16829906, 4750932)
(9350669, -6401376)
(34989084, -49602788)
(-33604416, -45243930)
(28379026, 10056347)
(-34683130, 33567376)
(-22367455, 2214781)
(-6900419, -39871117)
(-28726294, 44547833)
(-19603224, 19395090)
(33535848, -11632914)
(34610818, 6691940)
(-40731414, -25604479)
(37621311, 24526254)
(-24567583, -15522781)
(-17661734, 42262323)
(39228151, -5794713)
(38377299, -23266413)
(47118851, -45227117)
(-18510343, 25497878)
(14829231, -3193473)
(-38418394, 42461776)
(49021308, -42802460)
(5107011, 22811366)
(-48254627, -11979861)
(-7793544, 35281221)
(26387225, 29333626)
(44489513, 35655811)
(-46270853, 32110824)
(10182065, 31677916)
(-33411957, -4963317)
(23940240, 8332546)
(39241971, 12317539)
(35066133, 36360822)
(-30393225, -33444210)
(-35624948, 34436006)
(-34121331, -24043341)
(-20585866, -35100023)
(-16845801, -12962503)
(37711343, 37415924)
(25057636, 32434151)
(-24786503, 1444861)
(11767778, -30296990)
(-12899328, -31986723)
(-48186166, -200911)
(49691194, 20918229)
(-2647876, -23852214)
(-20749225, -13405905)
(-9018323, 16833260)
(25471270, 10588452)
(33389050, -7637326)
(47540810, 1784071)
(-29164315, -23045056)
(16684048, 3989884)
(-33491207, -43088257)
(43922160, 41566429)
(39345894, -30864343)
(45527642, -46369976)
(-11161333, 35144666)
(24159654, 43168853)
(37460107, -23632800)
(14087082, -15187768)
(2514986, -4145791)
(-26077321, -3986985)
(-37312531, 1910301)
(-43398532, -1407129)
(44272976, -45857722)
(-49623058, -34891339)
(33613575, -30422658)
(-28385102, -49877632)
(29005437, -34462942)
(-5794850, -29132316)
(37189068, 42249144)
(27014060, -23972265)
(27393811, 1173714)
(-30803411, 14853918)
(-19942734, -14199977)
(2182502, -14911396)
(-15829415, 26105182)
(31101620, 49374406)
(-21984517, 37703088)
(-2032722, 24804811)
(-5638282, -49139428)
(39913473, 30491645)
(22954267, 14044723)
(-16869634, 1959704)
(-17901867, -20148132)
(-24656260, -30712799)
(-27898988, -47642199)
(-4685063, 49494823)
(3531515, -32972122)
(-33134906, 33588782)
(-44655747, 19047596)
(-31322614, -10485162)
(-4847222, 2295358)
(-11110755, -24315386)
(42514798, -10627125)
(-49510575, -13123483)
(42749799, -7080750)
(19884514, -31779582)
(-43036027, -46985120)
(20180123, -10937893)
(-17133252, 45523863)
(-39134340, 4967761)
(47881664, -41303051)
(-43021064, -46070468)
(-24275173, -26155970)
(-9965334, -18930919)
(42891627, -38771596)
(-26899729, 40560757)
(13523763, -35494132)
(-33754629, 6038561)
(-43604905, 19251149)
(-4568570, 49144895)
(-37829601, -34684055)
(-32634687, 21650725)
(20847177, -9938212)
(13229184, -46286074)
(38102004, 24094844)
(-38801961, -11499980)
(32791794, -31823025)
(44945904, 11032973)
(44537358, -15019430)
(-5381594, -10054663)
(48725327, 17718678)
(-19493906, -35234558)
(32224546, 49267818)
(-26679645, -8864006)
(18518967, -28731862)
(-9719111, -16794282)
(39100435, -39837446)
(7372795, 9947612)
(-47259305, -29398021)
(-33822110, 40842699)
(-2786824, -22624071)
(31859071, -19995030)
(48069257, 26804976)
(41037943, 42606615)
(14301898, -14343650)
(-17448048, -34456423)
(5891380, -34425602)
(-19690981, 40632278)
(17358568, -43854273)
(-18231728, -14122465)
(-22586135, -25434487)
(-28400394, -33485700)
(-15271932, 28972401)
(26461912, -12531237)
(2090733, -4843845)
(30827814, 49303909)
(-24951564, 12686885)
(31825231, -26882307)
(42008213, 22863174)
(18240660, 6310112)
(11035876, 3308964)
(21853689, 19443608)
(-28600285, 4679061)
(10075887, 38758283)
(10824788, 41844159)
(27152171, 38238653)
(18926025, 1268129)
(7269305, -46345907)
(-19759470, -16268783)
(43639208, -15152385)
(-18596276, -23016626)
(-15848476, 6452161)
(39670259, -34023245)
(-17913794, -15805175)
(-8643718, 2843219)
(-6978711, 4908510)
(8668535, 17391330)
(-25647881, 30068250)
(-27929609, -13055642)
(18826534, -14588469)
(31304869, 48495057)
(-26349816, 230894)
(-236814, 30919489)
(3884987, -17479932)
(17167059, -49959453)
(17367684, 1087135)
(-22976079, 4035560)
(-42460704, 19210533)
(-27471332, 42141855)
(-46594642, -33598698)
(-5014926, -3573353)
(21309812, -46346391)
(-36182023, -1821717)
(33721860, -14111631)
(35122641, -44935254)
(-26183748, 16427511)
(-46440197, -2533563)
(-33341595, -44160659)
(30902278, -26940255)
(-11640591, -49414311)
(-26899708, -44272907)
(1672825, -47359434)
(-37720994, -38271527)
(21851099, -15192326)
(-46129672, 25256457)
(1208976, -1144598)
(-28316896, 25035140)
(-44974636, 38017433)
(-26786576, -8736424)
(26422154, -41663935)
(-3671678, -49761593)
(-22720072, -47595523)
(-49778804, -6061666)
(10760170, -16360174)
(-30485569, 49119579)
(-15774484, -7385277)
(7363025, -11585307)
(-4744711, 19642031)
(-47340482, 19622740)
(6966057, -43470153)
(-5120803, -41824967)
(-42098399, -30921347)
(33210173, 15443317)
(-42903913, 8939949)
(-43293107, -13965407)
(17276015, -44448433)
(-13727000, 44555943)
(10472396, -13505804)
(41010629, -28767434)
(-27349625, -39474940)
(-29647854, -40607757)
(-44343864, -19768477)
(-49676712, -46572223)
(2389906, -47017194)
(23050518, -40644037)
(12029005, 20446067)
(20047348, 19930607)
(39524721, 3257521)
(-14626076, -862840)
(-37802529, 44597170)
(-12311895, -18010162)
(-49851263, 23961106)
(29062133, 10621134)
(12971654, 20072763)
(-15629948, 35622029)
(-16885825, 4722198)
(-2469376, -11229689)
(-12529927, -2146088)
(44714441, 39859979)
(836719, 17764959)
(49215942, -37134276)
(40727378, 19263290)
(-14687317, -17231549)
(25037164, -26797040)
(31905611, -10249013)
(20316482, -30406283)
(-25742823, 20465219)
(-3928825, -46680690)
(33602705, 11559181)
(23392073, -32027242)
(49697563, -43493751)
(-24788692, -2771813)
(47792912, 12681382)
(45082100, 42507353)
(-44942287, 48435171)
(-37211336, -45726344)
(-38699105, -46483957)
(-23946702, 49129931)
(-13715506, -48909538)
(24849243, 20706458)
(43357801, -4834275)
(-7183473, -32385022)
(18147296, -8595946)
(-29065711, 1750002)
(-47036765, -3157286)
(-27760888, -47339202)
(-44134685, -2549580)
(-111014, -46341772)
(12648154, 47487438)
(-1318067, 17705868)
(45922609, 11470598)
(-25504124, 9739856)
(-32497007, 549174)
(8869787, 3787487)
(-45844011, 36235382)
(27010297, 47513790)
(33917459, 22343176)
(17645121, 2064756)
(-36252770, 38579410)
(6331110, -33289534)
(-14577876, -18913426)
(21887616, -8712560)
(-18946654, -28223398)
(47462020, 43701501)
(-30735960, -3856047)
(-36076279, -34813351)
(-42385449, 40935949)
(-22557142, 27633896)
(-8514877, 36312645)
(-18578616, 48157464)
(-24935620, 10948033)
(-1812393, -41018161)
(-16708790, -34167272)
(-36437053, -2961560)
(-45587862, -27589591)
(-33734742, 42350614)
(3496983, 38152875)
(36154406, 34550330)
(12445829, 33616426)
(-19231817, -15773778)
(-20239620, -5308096)
(-48070777, 39891283)
(-14372147, -20627919)
(17525180, -20370672)
(18201079, 1462916)
(30303145, 43265459)
(14927301, -21509248)
(4763650, 48218511)
(-5676520, 18326598)
(47773304, -1264382)
(40737007, -35961438)
(-8913768, -5766009)
(4707789, 29756991)
(31300673, -32846381)
(13373417, -37931144)
(1379841, -4349851)
(-40722888, 3309064)
(-14458567, 47421317)
(32681146, 5582965)
(-22949355, 882225)
(9562233, -42646210)
(46664036, -25510466)
(38360894, 1427686)
(-27291954, -17315626)
(-30245716, 22997702)
(31419992, 13007644)
(-10447384, 25022577)
(9757987, 44260406)
(-42704080, -8941340)
(-38585975, 20669337)
(3127516, -34689782)
(-33680513, 12404628)
(18619282, -45622728)
(9825945, -46183220)
(9960237, -10607058)
(-42784643, -30477530)
(49263085, -46120607)
(-5987996, 37623979)
(5307080, -30763598)
(22824706, -22422284)
(-5249544, -43238950)
(-6898288, 34303073)
(-15700021, -47140301)
(28563479, -8404101)
(46434711, -7506144)
(-37734763, -47921421)
(7804074, -21415276)
(14483207, 28939708)
(-17038004, 26825504)
(-14727159, -4561415)
(18734799, -7511802)
(-32522593, -29485764)
(48883944, -35994237)
(10654567, -43292624)
(35758518, -16520727)
(36801444, -19491026)
(-9759676, -20096843)
(-35187953, 24540303)
(35279208, -4108122)
(-33863797, 31713920)
(38385734, 30917792)
(33792499, 48706160)
(-40497484, -49207941)
(-19837779, 44980864)
(-19866085, 15435062)
(42935801, 1385066)
(10439612, -39586792)
(21899302, -38160092)
(-25581029, -17446130)
(-31452716, 12693841)
(-31450505, -44651271)
(43202816, 8789819)
(37768238, -41985137)
(35846475, 23047446)
(-43576906, -48017322)
(-42722282, 44808828)
(32900470, -6413430)
(-3968659, -5080662)
(-5621371, 26193562)
(42416554, -22971104)
(44144976, -12131293)
(28413963, -42899060)
(-1718085, -47170383)
(-31059151, -24782762)
(-14616513, -12511867)
(37911080, 3932983)
(45353214, -16369752)
(15239154, 33121452)
(-8354889, 1085629)
(-41314749, -49415443)
(-44415341, -34037031)
(45393386, -8998519)
(9549539, -8575273)
(35920819, 6444520)
(20134641, -19146275)
(-14010231, 14279617)
(18722432, -35596268)
(21380557, 19520699)
(-32766651, 40321406)
(44737938, -44866811)
(30325892, -14834630)
(-38417476, 25679106)
(18795618, 26821678)
(8800559, 12957081)
(30423660, 17485810)
(13541639, 36008319)
(-14034869, -38548623)
(-22990199, -1968977)
(-44607544, 15446972)
(-45524457, 25527097)
(46300698, 42981664)
(42323066, -32460518)
(9901748, 13703623)
(37060182, 27135098)
(-43458618, 31798120)
(-15215361, 36867274)
(19479842, -3632837)
(-34937268, 40791812)
(25705193, -23620357)
(-43734755, -41354795)
(43865453, -27676764)
(44653525, 32346937)
(-16225387, 24179678)
(-19622040, -10832931)
(-10373350, 37369855)
(17210518, 38443700)
(30351520, 9533584)
(-44016817, -9746732)
(25753560, 43043365)
(19904718, -15188706)
(-22642163, 7205709)
(-28321432, 46837679)
(6089224, 39257652)
(-9854157, -18205582)
(-34362704, -3588912)
(-9560377, 12019101)
(18734325, 37609500)
(-5633962, 5025290)
(11789178, 24743998)
(-3291288, 3932181)
(-35369794, -36080770)
(-7624119, 44981726)
(-24030833, -49124584)
(37751346, -48277273)
(43918781, -39827583)
(-13465979, -28723382)
(17378126, -39271059)
(20630649, -26532649)
(49986593, 13292844)
(-42221879, 18140241)
(-40296067, -49265904)
(-19840657, -19045390)
(38343597, 24525381)
(35979900, -47350873)
(-48214268, -17311388)
(-40902340, -33584062)
(49124195, 1473542)
(13914016, -24906638)
(2348958, -45818286)
(-23183911, 48784092)
(-35645869, -34133538)
(22577062, -15751390)
(29111755, 45724064)
(-39767687, -18385300)
(9016908, -31989566)
(49754942, -28762807)
(21260882, -20085715)
(-45291845, -37879169)
(6956018, -6795592)
(-35230041, -38741898)
(-21590628, -26132381)
(30190392, -22466433)
(-22142487, 46620760)
(-44856719, -17277176)
(-49197525, -18040630)
(34023268, 17672958)
(-49657816, 6600330)
(-48078432, 29453939)
(-45159254, -37846119)
(13584992, -33625993)
(32680667, 13339934)
(-12388800, 3941550)
(-4229429, 44835708)
(16062381, 5242941)
(-11959884, -16651308)
(16501044, -31034160)
(-40267336, 49207788)
(-3500592, -12409823)
(45828549, 1642689)
(-27170647, -852624)
(-13881588, -43147379)
(-33179666, 38976948)
(13452952, 21258255)
(-29052760, -29189950)
(-14071512, 34532232)
(-12815943, -31390844)
(-2127834, 24795258)
(-24932942, 43642737)
(-27852682, 41129439)
