(-14236834, -4016429)
(7046494, -2609737)
(-13857436, -26295971)
(34547280, -8065488)
(-29021171, 17091472)
(-41594217, 101107)
(-45451747, 15790355)
(-16923617, 43908842)
(37508341, 21438510)
(37318611, 1750627)
(21000008, -41725879)
(44001730, -8387470)
(13234565, 28214989)
(-33848084, -2329464)
(-18992755, 14972784)
(20139839, 7894346)
(48883801, 9461147)
(-20070752, -39836162)
(7384742, -22808901)
(9028629, 16596004)
(18003436, -37937895)
(41916163, 25533299)
(9747276, -39480717)
(-29179595, 3473814)
(42008850, -22539530)
(-24208744, -24865427)
(-27468455, 10318083)
(15982380, -13433913)
(39589042, -5721105)
(24006926, -7493474)
(22202961, 29646747)
(3446687, 30725766)
(22268244, -36413001)
(-45041422, -11439054)
(8829852, -26718697)
(-42654705, 4793833)
(-40626551, 7953193)
(-43164433, 217008)
(-24741024, -25697844)
(22864666, -14983574)
(22337617, 8239405)
(49192591, 3702429)
(47431316, -11816955)
(-32804711, 3205863)
(-39160860, -17542937)
(38008869, 17004389)
(-46972227, 9543984)
(22483791, 31412419)
(-32097961, 20216919)
(-38232183, 1927760)
(47398735, 2865211)
(30117404, -18083115)
(30820707, 37848067)
(-9255920, -15325417)
(-44602639, 18772671)
(-31386065, 1853722)
(-43814942, -7577846)
(11874078, -12534547)
(-1545853, 32436941)
(-2419310, -42490279)
(38501374, -24564095)
(34511359, 15773816)
(41379600, -2484147)
(36407045, 22235658)
(12118765, 40005239)
(32377316, -36624164)
(-37321050, -8939188)
(-20092872, -24745807)
(-26373567, 33728601)
(-33420512, -33697224)
(-14098372, -42621348)
(43261117, 3545459)
(-20101338, -44483123)
(49599407, 5436639)
(9527333, 42070612)
(-44078678, -19778014)
(38745961, 24283155)
(45534113, 17379707)
(34410574, -30476821)
(-45022360, -16686164)
(-10568952, -10535573)
(-33481789, 11121371)
(43878274, -8870377)
(25095468, -13416495)
(-36389291, 9890496)
(-27395086, -15980352)
(-32015270, -26564758)
(-41548434, -7111604)
(-22901359, 12506886)
(-27619900, -15060375)
(-13156071, 3662973)
(15494893, 4471174)
(-19147725, 951108)
(20526872, -39360965)
(-8555731, 17203370)
(-45353068, -5325888)
(-15812550, -24570965)
(4738876, -21336884)
(-42290326, -24008054)
(49807765, 2600380)
(15744407, 36741263)
(-6714978, -31420781)
(-13464241, 47487937)
(-11126240, -35258515)
(44267677, 14141761)
(29964941, 4639015)
(-9780360, -1019881)
(-24976246, -33628733)
(-21086713, 2590375)
(30005983, 38469014)
(-4305472, -4507650)
(2037782, -928381)
(6684700, -22942382)
(17157206, -14301867)
(8550768, -5537518)
(17254678, -17502180)
(23180373, 15409429)
(10859477, 6380528)
(-19324072, -20946785)
(26508220, -31149241)
(-10031823, 24241784)
(35567304, -15579240)
(-16093203, 29331835)
(-25789950, -39330978)
(-35184417, 27408989)
(5348689, 34113410)
(-31635832, -24481993)
(32374750, -6456314)
(14820669, 9558605)
(-18747565, 20552894)
(46479555, 6601694)
(16277397, 45732413)
(34856071, 30244668)
(18196169, 22775064)
(-27423931, 22209288)
(6807035, 15577608)
(-41343126, -26098150)
(-43328916, -22700584)
(-35224299, 1350096)
(-40632340, -4476208)
(-44591726, -7425355)
(-48891578, -3397362)
(8086029, 46502719)
(-31376132, -11463004)
(35919093, 655823)
(-35298386, -20916077)
(-44252335, 9946527)
(-40994019, 13765661)
(-33866563, 7984394)
(44710391, 10470932)
(2550076, -40621605)
(-17417440, -5364611)
(27396141, 10914552)
(-1095732, -810868)
(14306165, 36869)
(-4728208, -21123851)
(27710550, -18921630)
(-17405377, 30843052)
(6187437, 37546521)
(13910105, 38312027)
(9320946, -42132528)
(38899515, 12558692)
(-26472266, -37717)
(1862565, 3955949)
(40815637, 25813417)
(-18239063, 2627622)
(-43456229, 23727775)
(12842966, -9077182)
(-14695486, -16172626)
(36754442, -4840063)
(22168525, 30734613)
(-18045814, -3310875)
(-20761535, 38436873)
(43434421, 12223766)
(-17440604, -19296221)
(-31215529, 19158131)
(-17541231, 46232721)
(30735453, 10941053)
(6759511, 38609600)
(29479967, 5444033)
(-1156270, -34753603)
(-16789440, -6829945)
(-48829620, -2196869)
(24672953, 11177852)
(47931522, -6057548)
(35427844, -34857411)
(39373776, -4045961)
(-39996220, -6065741)
(7216905, 29247343)
(-47223269, 10879236)
(-26441768, -24512068)
(-1676998, -38212466)
(19377530, -41016379)
(3499278, -8330430)
(8421159, 41358706)
(-24958811, 40334750)
(26384000, -22550963)
(-3636603, 41896547)
(24592291, 14171939)
(-1430198, -35610721)
(-23421118, -34814686)
(10217224, -34263365)
(32380682, -19499731)
(-13189379, 44551944)
(46077736, -13369061)
(1002709, 43903884)
(11696180, -35784075)
(43183027, 16426550)
(31231409, 17343639)
(-30084485, 20395422)
(-24254925, 19399396)
(-12382649, 42329779)
(-13773449, 13584775)
(27256944, -21993410)
(-30022441, 29540764)
(22517812, -18063521)
(37654551, 32364601)
(-19839138, -27683621)
(-9067794, -30656750)
(15073775, 33543503)
(37596704, -18524445)
(561996, -36259855)
(8163002, -13768578)
(32293604, -36640831)
(-28969434, -14734962)
(-6611650, -28321258)
(-40179063, 10635555)
(6055674, -21760579)
(-12910790, -45717853)
(-32820351, 11636393)
(-24763610, -1810688)
(7128983, 4697494)
(45166398, -3480884)
(23772890, -17016887)
(6137837, 33967106)
(38338977, 10679186)
(-28928075, 19232408)
(-32052255, 2892507)
(-48443601, 4011375)
(-9333521, 16307771)
(44806502, -8237783)
(31633820, -21400786)
(-32198125, 32589990)
(-10272866, -3298753)
(-43114987, 20885072)
(-18295986, -25922237)
(-784619, 455684)
(-35784494, -4929711)
(-45651100, -3665909)
(-39452233, 28256573)
(-34778019, 7414167)
(19225162, -25376403)
(43355659, 16956043)
(17848864, -27975059)
(27514732, -27010032)
(-48806347, 8546776)
(-43368061, 15978916)
(-48862587, 9824004)
(23861951, 18810032)
(-31276944, -34723003)
(-3927916, -4280429)
(16578478, -22877781)
(-31390317, 11751510)
(-41013481, 3241956)
(26769914, -35498109)
(-39764751, 16241014)
(23369673, 16676241)
(-6512756, -33141312)
(-23762606, -38654788)
(-23562826, -6637346)
(-17763288, -11669480)
(-3686846, -13253740)
(10450969, 38744302)
(20253782, -7309157)
(45884502, -2043727)
(-32974469, 23920395)
(-49819669, 190168)
(-47204723, 598216)
(-13430475, 5749018)
(46664379, 17698633)
(36358668, -6482953)
(-19807712, -18163031)
(16236674, -27309357)
(21517565, 14984167)
(-6015602, -31451521)
(-44729165, 7491760)
(44013657, 2706998)
(44720788, -16527034)
(3262200, -36857002)
(38467142, -19782501)
(39161614, -1926857)
(4240827, 28202548)
(2799611, 13576291)
(21260989, 24864225)
(48122088, -452711)
(-15185528, -18485137)
(9699708, -12970080)
(-5034302, -37997836)
(12734769, 25260175)
(-4047364, -46632365)
(-7567617, 42561104)
(41058816, -5841552)
(10724159, 17092454)
(24498265, 16561343)
(-7667618, -9382519)
(-6116722, -10934314)
(5336396, -1007620)
(5146311, 40066051)
(2751190, -32913067)
(14097859, 22728511)
(-33334347, 16649454)
(49335674, -7106626)
(-34425903, 6802980)
(-7358060, -23979097)
(37133360, -30194339)
(-32283756, -37237210)
(42571118, -16427400)
(9492751, 45192137)
(35318500, -31865353)
(-18277861, 32546505)
(49354329, 3184836)
(22742221, 15981071)
(-37649660, -12334691)
(-4425315, 5040994)
(-39297469, 24736638)
(45420916, -1779132)
(-37981184, -3538866)
(-26677982, -36941593)
(21578315, 10021870)
(30384248, -32884739)
(-9659498, -17638964)
(-22004386, -7292462)
(-8477727, 1336758)
(32320033, 14414395)
(-18029569, 20455056)
(28306657, 13085830)
(-16751668, -36326078)
(41217350, -22341249)
(-6850015, 27606354)
(-21433556, -23965689)
(-44033129, 2791020)
(-13015785, 29673175)
(27717199, 22119628)
(25079626, -532821)
(9944773, 21770388)
(24478706, -37344416)
(965179, 6078691)
(-31975312, -25638461)
(32034559, 10836632)
(33945069, 6430477)
(-5984703, 29687717)
(-2540495, 22061327)
(-43838314, -1217375)
(-22560523, 38580008)
(-40616087, 15126643)
(39818826, -22169437)
(-13073305, 10047832)
(-5909764, -38458613)
(39973482, -26849213)
(-39359126, -20882174)
(-39483647, 6209650)
(-44973841, 20271591)
(37899502, -23706456)
(-21705652, -38503257)
(-36261380, -9416110)
(47079904, -1677100)
(34984233, 9909483)
(19242388, -11698253)
(-38555366, -31334292)
(-2289536, -12431386)
(36911156, -25001116)
(-33937005, 10482497)
(8899219, 6230789)
(-39514998, -13523167)
(3380320, -24930380)
(7923606, -17676440)
(32656267, 8667971)
(-28543482, -2926863)
(-30076915, 2475394)
(16774773, 7129231)
(-25098477, 26637931)
(13549083, 9443067)
(34667085, 16857721)
(-34807151, 5192985)
(36529803, 22364411)
(-30451128, -36326250)
(8906305, 29219522)
(-37484991, 21879139)
(-22096949, 5009153)
(199311, 30882270)
(18700259, 9734908)
(-12050735, 32246766)
(-32773638, -10896580)
(-16252118, -12507875)
(-34191826, -12401338)
(25370495, 14736932)
(36868029, 16293442)
(8701367, 18816041)
(7596543, 3439249)
(24625277, 29985718)
(-12077105, 1043652)
(-9379534, -11962439)
(2985923, 4982786)
(-1795489, 39260795)
(45323232, -16795322)
(39465822, -30011913)
(44663219, 9548126)
(41055338, -8314297)
(9702014, -6746168)
(33196513, 32069185)
(28313610, -27630965)
(20151782, -2149099)
(-24776464, -15240104)
(-26854742, -35565221)
(13710118, -8090842)
(-24388747, 16938714)
(36825407, 32138880)
(14959106, -26841732)
(46274835, 7472070)
(-2869545, 46050639)
(-34942546, -7814890)
(-13710449, 14054301)
(-3740343, 18355801)
(37805865, 21539763)
(-34675485, 18074217)
(26024678, -33817352)
(-39740291, 21109980)
(-12690352, -35231142)
(6092582, -37602377)
(-30059875, 23571592)
(-6701157, 47174194)
(-609885, 42172540)
(-18649241, 26118579)
(21354205, 20954121)
(2971210, -10793481)
(13856192, -7529484)
(-45991326, -19088565)
(41523478, -3707053)
(-41507988, -27452055)
(13195926, -31799814)
(34751100, -8173380)
(-42036178, -25483310)
(-170238, -12851060)
(41478801, 16133635)
(37783904, -10391532)
(-10344721, 518416)
(-31033649, 22709908)
(39192445, 13171542)
(4812921, 31793131)
(21653559, 20275541)
(45100256, -11534697)
(10095559, 23401046)
(-35382621, 25927039)
(-24701785, 40611006)
(18375268, -9697934)
(1078556, -557033)
(-48836326, -7397554)
(-1388871, 27429902)
(23942894, -36281606)
(25107329, 11173078)
(-32425700, -24129126)
(-7631868, -25533351)
(-46303013, 16711706)
(24637433, 28863925)
(-11472981, 15169019)
(-12297221, 48420835)
(-43482696, -6642035)
(48504380, -785119)
(21402105, 8332279)
(-6200210, -46684476)
(16094621, 5616487)
(-35836440, -19104877)
(9978196, -19342900)
(38690128, -10037843)
(15967389, 28200850)
(-32110235, 10746035)
(49979739, 1139710)
(609551, 15500210)
(23192116, -23284707)
(-25056707, 23977385)
(-30373235, 21241911)
(-31725605, 38593860)
(44242079, 20138920)
(3305280, -30449474)
(38649697, 17699715)
(16134247, 23958398)
(-39353837, 17252077)
(7144794, -9220205)
(23412341, 19147393)
(12099372, -1660469)
(-48313216, -9298596)
(-14479575, 15829618)
(23263019, 13962241)
(20966563, 17899674)
(34743990, -29486151)
(28584635, 39276487)
(-14785719, 14627805)
(-39346289, 4088407)
(770726, -28300252)
(-20461135, 28148988)
(-4617726, -9553907)
(21851472, -20)
(7998814, -4719577)
(-23037948, -33131264)
(8175353, 6508231)
(-26862066, -24626913)
(18757379, 10535821)
(31324679, 2891212)
(17689870, -4199628)
(-1045067, 7735820)
(-11479683, 9578207)
(26850601, 2871737)
(-36432482, -1630012)
(29434702, -991661)
(11678892, -42261636)
(26847455, 9161722)
(38558286, -20870035)
(41197925, 16216195)
(-41911166, -12207095)
(16626703, 14586950)
(27443908, -15057882)
(-20159644, -1683742)
(-16802544, -37500885)
(38119274, -25055184)
(-10109101, 4554900)
(17516017, 26870026)
(41441008, -25671991)
(46669793, 2824403)
(22548662, -41510565)
(19848341, 11625411)
(-11546316, -21051315)
(-4776665, 37484219)
(23907214, -2303178)
(-26936776, -33494505)
(-41936003, 13015657)
(24563897, 39977004)
(-6715228, -1016867)
(-4631024, -8318193)
(-49635963, 2625426)
(-11936269, 46722269)
(-42577008, -20363541)
(3037864, -47410794)
(25202142, -29164734)
(-45502326, -16557237)
(-40856764, -8468826)
(25460702, -19152274)
(-26161595, 36376390)
(-36550433, 8918409)
(42792437, 19512205)
(41831478, -23612177)
(47777906, -6988309)
(43108335, 2396991)
(-45466056, -18411445)
(-21653613, 12020929)
(17339337, 42521107)
(37599625, 12925806)
(-7499550, -23902809)
(15963768, -783912)
(-12178425, 42246198)
(18692182, -11000585)
(5353382, -4962549)
(-36224691, 33114411)
(-18599128, -22385954)
(-26383907, 29481175)
(39032155, 2702639)
(-48479876, -4223012)
(-34323671, 20740291)
(-762418, -11546899)
(-2427139, 47298011)
(43986503, 8907123)
(32344075, 31909787)
(-17625918, -41559962)
(2869896, -17763449)
(-15794505, 37944869)
(-49385717, 4513445)
(49533002, -3826033)
(41697062, -20213467)
(-49523141, 548508)
(17110727, 28945882)
(32219555, 12200917)
(39197455, 14865610)
(38338684, -20625137)
(25267931, 10512873)
(-45451250, -167048)
(-20542256, -39478077)
(-20396638, -9240716)
(32614022, -32799494)
(17210309, 32687481)
(-40149269, 19680463)
(-16125679, 24997396)
(-16348072, -34348607)
(41137128, -18598223)
(26717537, 11678351)
(-49237484, -4158909)
(27531820, -29767758)
(-8181756, -41833694)
(37150816, -32644774)
(-3795375, 41195727)
(-6361500, -46618461)
(2309034, -33484697)
(-33108129, 17211589)
(33619211, 5758258)
(23984550, -11558644)
(9590396, -34189286)
(-6231252, -5770562)
(-13292837, 38627109)
(35340857, 870126)
(-11556023, 29680288)
(46494179, 947067)
(-4749701, 516498)
(-21058496, -6050944)
(-34618020, -23982503)
(36283309, 15836399)
(-1322294, -2364441)
(30218930, -14864559)
(-43515472, -10408889)
(9092208, -41701080)
(-17112216, -18740515)
(27236748, -31146931)
(-39680483, 11837997)
(15536396, -19517641)
(-26185262, -9769956)
(-10247859, 23173755)
(-46958074, -9872720)
(38069745, 28326918)
(8598338, -1429460)
(-21758315, 38562711)
(9667786, -21715179)
(-33671184, -31494088)
(45097305, 3625387)
(-3804240, -36245493)
(37867413, 23965882)
(-35938739, 21567310)
(-22002770, -20887979)
(3133548, -14477934)
(40595031, 11809255)
(-47680056, -10406910)
(-7213129, 10922000)
(35782976, -733639)
(-32400128, -33601030)
(-1814287, 36055376)
(17600301, 34951805)
(11859839, 32816127)
(-25908913, 19406883)
(11069819, 8513509)
(47561487, 3364495)
(-26383036, -32529285)
(-14175732, -31553319)
(-25535439, 40273246)
(40215256, -1323553)
(47895668, -12044612)
(19145775, 10185566)
(25118134, -37863881)
(28576958, -38440281)
(-31513024, -18002256)
(-16963373, 11677207)
(-1075401, 9614850)
(-574717, 43139230)
(27645461, 31785277)
(20991521, 44746783)
(23193851, 7719008)
(-38056690, -6570255)
(-10996507, 26505214)
(22919339, 37782869)
(-3377010, -14894755)
(-2986718, -44499120)
(12343494, -30639867)
(-34160099, 35383403)
(-23133309, 10650449)
(-20078804, -32908748)
(7396714, -391202)
(36901325, 24969253)
(-28709291, 5227825)
(-42164099, 6342274)
(10723718, -4358276)
(45457969, 18781017)
(-38895633, 15324925)
(-27485156, -18884848)
(-22885918, -36910595)
(-633358, -38884014)
(-8491789, 24740988)
(41840526, -20428125)
(22341698, -2722532)
(-25113438, -34702561)
(31249056, -38783941)
(22261577, 11399612)
(-17630726, -9504966)
(18431904, -28132624)
(-27756181, 32164329)
(23249017, 30085523)
(-28418287, 24418477)
(-16457842, -6451793)
(25424371, 8235282)
(18830734, -45714445)
(19596270, -18071479)
(33614341, 690152)
(-13871667, 7597419)
(22711741, 16555018)
(49327366, -2773573)
(-14335500, -12598993)
(42847651, 15370871)
(42260533, 19474866)
(1991823, 30236191)
(750812, -9921465)
(-33217951, 35818659)
(-10116959, 44517493)
(-29422156, -33681908)
(32545528, -11600369)
(46972231, 12782797)
(45588185, 1835695)
(-31543099, 10599643)
(13328762, -45528283)
(32785702, -14364122)
(19804671, 19288438)
(46982757, 10051510)
(-48085367, 4870347)
(406783, 23280162)
(-24094083, 42721043)
(-35062821, 12545234)
(18618232, -34539690)
(42976631, 9622771)
(-44105361, 16444145)
(38462264, -12759763)
(1471711, 45319273)
(-6997140, -35420274)
(-24634821, 42344628)
(-40515448, -3484490)
(-21027039, 8814754)
(38881335, 9522961)
(-43405704, -5073350)
(3968349, 16871860)
(13416922, -20939984)
(14011956, -2255690)
(12777980, -27002753)
(12982157, 44175239)
(45326087, 7384977)
(24959433, 7786069)
(28787999, 31195970)
(-46906369, 7412678)
(-21254070, -30860258)
(2451992, -43695225)
(19526882, -44191753)
(-38323853, 24844393)
(41628609, 23892020)
(-49245820, -7268908)
(-10674595, 13283308)
(24000302, -6188160)
(-44662428, -9744316)
(44238703, 17212841)
(-12824654, -16020683)
(-19038512, -39055229)
(-5856909, 27001756)
(19901558, -35126499)
(49634725, 4054196)
(1560824, -6085864)
(27644292, -37497211)
(10069006, -12284652)
(34317711, 15696672)
(23933798, -6035181)
(17798601, 33333695)
(14350530, -22547403)
(-15041580, -35484987)
(-35805027, 26297307)
(45685530, -17228227)
(-4944717, 7635240)
(-29081098, -28751149)
(13420760, -15924875)
(-35439487, 21808236)
(26441630, -35849935)
(33333559, 11560349)
(-27369344, -20368653)
(16033682, -39548778)
(16337102, -1065067)
(-19119810, -19872985)
(18526767, 36424308)
(-11287441, 14538147)
(-8076427, 18461149)
(37926733, 8092161)
(-42984433, 14410444)
(-20004584, -5638498)
(34328192, -1114682)
(-2477416, -28680718)
(-32825517, 3146185)
(-47790407, 13838332)
(44490457, 9696754)
(29519197, 15868249)
(28004565, 32776626)
(-15569, 12006776)
(-34902624, -3540996)
(6599528, -28128531)
(-32904883, 36709721)
(-30685570, -23099575)
(17499522, -7993542)
(29151766, -12110657)
(13844184, -47156469)
(29037845, 16120456)
(-48781145, 8040901)
(-46560250, -17304951)
(2781945, 26584667)
(1436915, 20284644)
(23342368, -33449107)
(900352, -6624346)
(47628198, -6703350)
(34895712, -8355234)
(31822703, 25042579)
(-6935938, -48373850)
(21522859, 43081545)
(36176245, 15272354)
(41339181, 14819964)
(-29996101, 336728)
(-24667940, -19271012)
(-12199244, -12303032)
(-42551075, 5070366)
(-3581656, -46619183)
(-43081394, -7806971)
(-8057097, 39402270)
(-30544316, -2306918)
(38547615, 10122089)
(34598916, -2369359)
(-1084491, 22969493)
(49636574, -4541852)
(10643694, -30253764)
(17307775, 4047038)
(34611985, 17476906)
(-44224444, -7458102)
(15022038, -21534905)
(-21009910, -30505656)
(16001909, 22962871)
(44041932, -22013999)
(-12944630, -16465757)
(24146916, -10032222)
(991160, -11004877)
(-46894065, 5295412)
(6967478, -2960767)
(21139815, 17923810)
(-18717427, 18753125)
(9152604, -46211056)
(13968207, 38413006)
(21856832, -10925656)
(-24157661, 27614246)
(-3383147, 17339138)
(-39233934, -30162282)
(41392915, 25035991)
(49894813, 3067739)
(-25870341, 24015619)
(7368188, -18025977)
(-4961804, -8042982)
(4228209, 43498156)
(-43715018, -24110318)
(10537499, 13469345)
(-5780143, 34907346)
(-29079525, 6248962)
(-43595691, 6315321)
(16636416, -33392008)
(-32813686, -34108693)
(38868296, -14550527)
(-49822285, 2374361)
(-39201915, 3806427)
(-23009096, -39375458)
(47802112, -1458861)
(24009241, 27965471)
(33326456, -22056630)
(24228564, -2370495)
(46125982, -10793260)
(8502541, 17205110)
(-29981704, -10754705)
(-34313601, 14550130)
(-28134485, 31651280)
(25412563, 13631463)
(-48004667, 9428429)
(-22584810, -16602753)
(5052491, 45564153)
(-34641644, -8319390)
(-2745186, -30187854)
(14290633, 28111378)
(40115622, -25853496)
(40104694, -18235004)
